time,latitude,Longitude,elevation,distancia_geodesica_km,diferencia_tiempo_segundos,diferencia_tiempo_horas,rapidez_media_km_s,rapidez_media_km_h
2022-03-04 06:31:15+00:00,6.297532562172317,-75.57814300067311,1659.277256011963,0.0,9.0,0.0025,0.0,0.0
2022-03-04 06:31:20+00:00,6.297532562172317,-75.57814300067311,1659.239170074463,0.0,5.0,0.001388888888888889,0.0,0.0
2022-03-04 06:45:25+00:00,6.297560362253857,-75.57813854896209,1672.8468017578125,0.0115639477956772,3.0,0.0008333333333333334,0.0038546492652257332,13.87673735481264
2022-03-04 06:45:27+00:00,6.297456214610024,-75.57814791218223,1650.831687092781,0.012842251516293406,2.0,0.0005555555555555556,0.006421125758146703,23.116052729328132
2022-03-04 06:45:37+00:00,6.297568785257875,-75.57811940838717,1671.5765380859375,0.012842251516293406,10.0,0.002777777777777778,0.0012842251516293405,4.623210545865626
2022-03-04 06:45:42+00:00,6.297456214610024,-75.57814791218223,1649.7602759599686,0.012898135784213314,5.0,0.001388888888888889,0.0025796271568426627,9.286657764633585
2022-03-04 06:46:55+00:00,6.297563382899508,-75.5781390619923,1670.25146484375,0.011891878747631451,3.0,0.0008333333333333334,0.003963959582543817,14.270254497157742
2022-03-04 06:46:57+00:00,6.297456214610024,-75.57814791218223,1648.658103108406,0.012864353676107778,2.0,0.0005555555555555556,0.006432176838053889,23.155836616994
2022-03-04 06:47:07+00:00,6.297569059721038,-75.57811967967243,1669.586181640625,0.0022795813332196603,10.0,0.002777777777777778,0.00022795813332196604,0.8206492799590778
2022-03-04 06:47:10+00:00,6.297563398408063,-75.57813948879341,1668.88232421875,0.011889792604520447,3.0,0.0008333333333333334,0.003963264201506816,14.267751125424537
2022-03-04 06:47:13+00:00,6.297456214610024,-75.57814791218223,1647.419821858406,0.012868944596076034,3.0,0.0008333333333333334,0.004289648198692012,15.442733515291241
2022-03-04 06:47:22+00:00,6.2975691167539365,-75.57811973659972,1668.40771484375,0.0022771895968544007,9.0,0.0025,0.0002530210663171556,0.9108758387417603
2022-03-04 06:47:25+00:00,6.297563425210172,-75.57813951457598,1667.860595703125,0.011892524218050052,3.0,0.0008333333333333334,0.003964174739350017,14.27102906166006
2022-03-04 06:47:28+00:00,6.297456214610024,-75.57814791218223,1646.3230201005936,0.01286926216686003,3.0,0.0008333333333333334,0.00428975405562001,15.443114600232036
2022-03-04 06:47:37+00:00,6.297569141620071,-75.57811982442551,1667.356689453125,0.0022718161539353383,9.0,0.0025,0.00025242401710392646,0.9087264615741353
2022-03-04 06:47:40+00:00,6.297563439158436,-75.57813954871727,1666.9320068359375,0.011893767466583499,3.0,0.0008333333333333334,0.003964589155527833,14.272520959900199
2022-03-04 06:47:43+00:00,6.297456214610024,-75.57814791218223,1645.490378499031,0.011549456281705926,3.0,0.0008333333333333334,0.003849818760568642,13.85934753804711
2022-03-04 06:47:53+00:00,6.297560641547942,-75.57814937091952,1659.030918121338,0.0,10.0,0.002777777777777778,0.0,0.0
2022-03-04 06:47:55+00:00,6.297560641547942,-75.57814937091952,1658.942295074463,0.0,2.0,0.0005555555555555556,0.0,0.0
2022-03-04 06:48:11+00:00,6.297560641547942,-75.57814937091952,1659.017002105713,0.0021137999308508894,16.0,0.0044444444444444444,0.0001321124956781806,0.4756049844414501
2022-03-04 07:01:32+00:00,6.297532394534254,-75.57814467705374,1660.032627105713,0.0025176341345171343,6.0,0.0016666666666666668,0.0004196056890861891,1.5105804807102807
2022-03-04 07:01:42+00:00,6.2975545368801455,-75.57814996599951,1659.5291748046875,0.006290923041023487,10.0,0.002777777777777778,0.0006290923041023487,2.2647322947684554
2022-03-04 07:01:53+00:00,6.2975966418220635,-75.57811173617428,1659.155185699463,0.006536895779133734,11.0,0.0030555555555555557,0.0005942632526485213,2.1393477095346767
2022-03-04 07:01:54+00:00,6.297554480849111,-75.57815314277595,1658.064365386963,0.003431414291363618,1.0,0.0002777777777777778,0.003431414291363618,12.353091448909025
2022-03-04 07:02:02+00:00,6.297524934640431,-75.57814367122536,1659.535556793213,0.003668152784792146,8.0,0.0022222222222222222,0.0004585190980990182,1.6506687531564657
2022-03-04 07:02:06+00:00,6.2975580431579585,-75.5781416595686,1659.104892730713,0.011282212301141693,4.0,0.0011111111111111111,0.0028205530752854232,10.153991071027523
2022-03-04 07:02:19+00:00,6.297456214610024,-75.57814791218223,1657.5173041820526,0.013743226103314611,13.0,0.003611111111111111,0.0010571712387165086,3.805816459379431
2022-03-04 07:02:37+00:00,6.2975780759065385,-75.57812355465775,1660.650302886963,0.0050648236656058,18.0,0.005,0.00028137909253365555,1.01296473312116
2022-03-04 07:02:52+00:00,6.297550499445104,-75.57816009975558,1658.484287261963,0.00028799757056716715,15.0,0.004166666666666667,1.9199838037811144e-05,0.06911941693612011
2022-03-04 07:02:56+00:00,6.2975483201502795,-75.57815867483204,1658.027744293213,0.0029212669207574955,4.0,0.0011111111111111111,0.0007303167301893739,2.629140228681746
2022-03-04 07:03:02+00:00,6.297573246392647,-75.57814993466171,1658.112060546875,0.002211586613679773,6.0,0.0016666666666666668,0.00036859776894662883,1.3269519682078639
2022-03-04 07:03:11+00:00,6.297553248525734,-75.57815009341329,1657.9326171875,0.004023793013638289,9.0,0.0025,0.0004470881126264765,1.6095172054553155
2022-03-04 07:03:13+00:00,6.297578033997023,-75.57812347083872,1660.682529449463,0.013740503962800337,2.0,0.0005555555555555556,0.0068702519814001686,24.732907133040605
2022-03-04 07:03:59+00:00,6.297456214610024,-75.57814791218223,1639.092621564865,0.013759591801825543,46.0,0.012777777777777779,0.0002991215609092509,1.0768376192733033
2022-03-04 07:04:01+00:00,6.297578243544602,-75.57812363847678,1660.519687652588,0.004655643447835622,2.0,0.0005555555555555556,0.002327821723917811,8.38015820610412
2022-03-04 07:38:56+00:00,6.297496771176691,-75.57812534107299,1659.66064453125,0.0028165034131370985,2.0,0.0005555555555555556,0.0014082517065685492,5.069706143646777
2022-03-04 07:38:58+00:00,6.297471304653594,-75.578125022355,1659.7174072265625,0.002466244175707957,2.0,0.0005555555555555556,0.0012331220878539786,4.439239516274323
2022-03-04 07:39:09+00:00,6.297493266572935,-75.57812114898654,1659.5546875,0.003016292829632826,11.0,0.0030555555555555557,0.0002742084390575296,0.9871503806071066
2022-03-04 07:39:10+00:00,6.297518145298862,-75.57810997597461,1657.732822418213,0.0027224718482049253,1.0,0.0002777777777777778,0.0027224718482049253,9.80089865353773
2022-03-04 07:39:29+00:00,6.297531434748242,-75.57813068700257,1658.159912109375,0.002185586948005418,19.0,0.005277777777777778,0.00011503089200028515,0.4141112112010265
2022-03-04 07:39:33+00:00,6.297540976622734,-75.57814798425201,1658.1317138671875,0.0024073622607172136,4.0,0.0011111111111111111,0.0006018405651793034,2.166626034645492
2022-03-04 07:39:40+00:00,6.297529604641001,-75.57812943276988,1658.17138671875,0.0021135972887660853,7.0,0.0019444444444444444,0.00030194246982372645,1.0869928913654152
2022-03-04 07:40:02+00:00,6.297548475220663,-75.57813246180885,1658.2783203125,0.010345125110592737,22.0,0.006111111111111111,0.00047023295957239713,1.6928386544606298
2022-03-04 07:40:13+00:00,6.297456214610024,-75.57814791218223,1648.98397898674,0.0022325477632747,11.0,0.0030555555555555557,0.00020295888757042727,0.7306519952535382
2022-03-04 07:44:28+00:00,6.2974705779983635,-75.57813042781835,1660.817050933838,0.0024965306099796743,6.0,0.0016666666666666668,0.00041608843499661236,1.4979183659878046
2022-03-04 07:44:39+00:00,6.297493130859689,-75.57813142976818,1658.6180419921875,0.002640073499185784,11.0,0.0030555555555555557,0.00024000668174416217,0.8640240542789839
2022-03-04 07:44:51+00:00,6.297515148841727,-75.57814065124639,1658.609619140625,0.0020988765915512385,12.0,0.0033333333333333335,0.00017490638262926988,0.6296629774653716
2022-03-04 07:44:54+00:00,6.297534029039804,-75.5781387153241,1658.60546875,0.007024816941064393,3.0,0.0008333333333333334,0.0023416056470214643,8.429780329277271
2022-03-04 07:45:02+00:00,6.297471039003038,-75.57813051163738,1665.602695465088,0.002528797029497537,8.0,0.0022222222222222222,0.0003160996286871921,1.1379586632738916
2022-03-04 07:45:20+00:00,6.297456214610024,-75.57814791218223,1638.8095405101776,0.0050535469086607,18.0,0.005,0.00028075260603670557,1.01070938173214
2022-03-04 07:45:36+00:00,6.297501412349363,-75.57814117818282,1664.76416015625,0.003920230503178362,16.0,0.0044444444444444444,0.00024501440644864763,0.8820518632151315
2022-03-04 07:45:42+00:00,6.297536417019904,-75.5781467705086,1664.7557373046875,0.002071350143972921,6.0,0.0016666666666666668,0.0003452250239954868,1.2428100863837526
2022-03-04 07:46:02+00:00,6.297554251208153,-75.57814104938987,1664.678466796875,0.010868198003438453,20.0,0.005555555555555556,0.0005434099001719227,1.9562756406189217
2022-03-04 07:46:13+00:00,6.297456214610024,-75.57814791218223,1644.1725776195526,0.008219206146600173,11.0,0.0030555555555555557,0.0007472005587818339,2.689922011614602
2022-03-04 07:46:32+00:00,6.297529849835942,-75.57813783028207,1668.7620849609375,0.0020175576892407974,19.0,0.005277777777777778,0.00010618724680214723,0.38227408848773003
2022-03-04 07:46:54+00:00,6.2975478520320225,-75.57814078886356,1668.6553955078125,0.0020339047128418056,22.0,0.006111111111111111,9.245021422008207e-05,0.3328207711922955
2022-03-04 07:47:09+00:00,6.297532326484964,-75.57813093483195,1668.6104736328125,0.0034604278161953985,15.0,0.004166666666666667,0.0002306951877463599,0.8305026758868956
2022-03-04 07:47:22+00:00,6.297563030390346,-75.57813696570283,1658.350742340088,0.011874443141058684,13.0,0.003611111111111111,0.0009134187031583604,3.2883073313700972
2022-03-04 07:47:33+00:00,6.297456214610024,-75.57814791218223,1657.4884955883026,0.01395092336628014,11.0,0.0030555555555555557,0.0012682657605709218,4.565756738055319
2022-03-04 07:47:47+00:00,6.29757644143542,-75.57810972451752,1658.511142730713,0.011751039395863699,14.0,0.0038888888888888888,0.0008393599568474071,3.0216958446506657
2022-03-04 07:47:50+00:00,6.297472170559966,-75.57813017636126,1662.655185699463,0.01033638716810998,3.0,0.0008333333333333334,0.003445462389369993,12.403664601731975
2022-03-04 07:48:07+00:00,6.297565586870813,-75.57813327766543,1658.141025543213,0.010182628839399617,17.0,0.004722222222222222,0.0005989781670235069,2.156321401284625
2022-03-04 07:48:12+00:00,6.297473553573989,-75.57813042781835,1660.472080230713,0.0,5.0,0.001388888888888889,0.0,0.0
2022-03-04 09:10:11+00:00,6.297577043499291,-75.57811839542649,1662.0025634765625,0.004773927507352992,3.0,0.0008333333333333334,0.001591309169117664,5.728713008823591
2022-03-04 09:10:17+00:00,6.297548068693184,-75.5781503767479,1661.909580230713,0.010161586051612442,6.0,0.0016666666666666668,0.0016935976752687403,6.096951630967465
2022-03-04 09:10:54+00:00,6.297456214610024,-75.57814791218223,1638.08749461174,0.01395760667377214,37.0,0.010277777777777778,0.0003772326128046524,1.3580374060967486
2022-03-04 09:10:55+00:00,6.297579757067564,-75.57812210084022,1662.0020751953125,0.0032911906782121564,1.0,0.0002777777777777778,0.0032911906782121564,11.848286441563763
2022-03-04 09:10:57+00:00,6.297554565995726,-75.57813793844564,1661.97314453125,0.01093229504439671,2.0,0.0005555555555555556,0.005466147522198355,19.678131079914078
2022-03-04 09:11:31+00:00,6.297456214610024,-75.57814791218223,1640.74960398674,0.010165974488985246,34.0,0.009444444444444445,0.00029899924967603667,1.076397298833732
2022-03-04 09:12:08+00:00,6.2975481106027,-75.57815029292887,1659.352939605713,0.00011022005479485471,37.0,0.010277777777777778,2.9789203998609382e-06,0.010724113439499378
2022-03-04 09:48:27+00:00,6.297552385373318,-75.57814559906309,1664.573642730713,0.005310296119383868,12.0,0.0033333333333333335,0.00044252467661532233,1.5930888358151605
2022-03-04 10:04:05+00:00,6.297555151401364,-75.57814090519732,1664.451572418213,0.010968623423004044,15.0,0.004166666666666667,0.0007312415615336029,2.6324696215209706
2022-03-04 10:04:22+00:00,6.297456214610024,-75.57814791218223,1639.806000471115,0.005728966921517451,17.0,0.004722222222222222,0.0003369980542069089,1.213192995144872
2022-03-04 10:06:09+00:00,6.297500180185307,-75.57809568804277,1673.564208984375,0.002315822052207323,1.0,0.0002777777777777778,0.002315822052207323,8.336959387946363
2022-03-04 10:06:12+00:00,6.297456214610024,-75.57814791218223,1652.266795516014,0.010972595080960169,3.0,0.0008333333333333334,0.00365753169365339,13.167114097152202
2022-03-04 10:06:12+00:00,6.297511958859261,-75.57807838368203,1673.3402099609375,0.009858614411687994,0.0,0.0,0.0,0.0
2022-03-04 10:06:22+00:00,6.29755519331088,-75.57814098901635,1663.802646636963,0.0020035252287865335,10.0,0.002777777777777778,0.00020035252287865335,0.721269082363152
2022-03-04 11:26:00+00:00,6.297551714821064,-75.57812321938162,1659.270420074463,0.010908861959077665,21.0,0.005833333333333334,0.0005194696170989365,1.8700906215561712
2022-03-04 11:37:13+00:00,6.297553726477825,-75.57812305174356,1662.985752105713,0.0,4.0,0.0011111111111111111,0.0,0.0
2022-03-04 12:38:03+00:00,6.297529879963302,-75.57811676531618,1660.448154449463,0.008845521308865035,1.0,0.0002777777777777778,0.008845521308865035,31.843876711914124
2022-03-04 12:38:29+00:00,6.297456214610024,-75.57814791218223,1646.2504584789276,0.011283966878556487,26.0,0.007222222222222222,0.00043399872609832643,1.562395413953975
2022-03-04 12:38:56+00:00,6.297555151401364,-75.57812296792453,1665.168369293213,0.011283966878556487,27.0,0.0075,0.0004179246992057958,1.504528917140865
2022-03-04 12:39:17+00:00,6.297456214610024,-75.57814791218223,1647.75790476799,0.012534334912469405,21.0,0.005833333333333334,0.0005968730910699717,2.148743127851898
2022-03-04 12:43:15+00:00,6.2975660059659715,-75.57811265818363,1658.988681793213,0.0041455284111334995,37.0,0.010277777777777778,0.0001120413084090135,0.4033487102724486
2022-03-04 12:43:17+00:00,6.297560432000362,-75.57807561017161,1658.008213043213,0.0025080423627550272,2.0,0.0005555555555555556,0.0012540211813775136,4.514476252959049
2022-03-04 12:43:18+00:00,6.297561689285838,-75.57805297903305,1657.331943511963,0.006500244834655471,1.0,0.0002777777777777778,0.006500244834655471,23.400881404759694
2022-03-04 12:43:19+00:00,6.297593414789342,-75.57800352580433,1656.714023590088,0.009687571230186582,1.0,0.0002777777777777778,0.009687571230186582,34.8752564286717
2022-03-04 12:43:21+00:00,6.2976184347703095,-75.57791962295359,1655.392978668213,0.0022182368099422467,2.0,0.0005555555555555556,0.0011091184049711233,3.992826257896044
2022-03-04 12:43:22+00:00,6.297619189141595,-75.577899590205,1654.006259918213,0.0026460464774052906,1.0,0.0002777777777777778,0.0026460464774052906,9.525767318659046
2022-03-04 12:43:24+00:00,6.297629750339591,-75.57792104787713,1653.707431793213,0.00325257846620817,2.0,0.0005555555555555556,0.001626289233104085,5.854641239174706
2022-03-04 12:43:25+00:00,6.2976381741522784,-75.57794921107178,1653.885654449463,0.0058650011883224695,1.0,0.0002777777777777778,0.0058650011883224695,21.11400427796089
2022-03-04 12:43:26+00:00,6.297650160273814,-75.57800084359532,1654.431552886963,0.002983863251523645,1.0,0.0002777777777777778,0.002983863251523645,10.741907705485122
2022-03-04 12:43:28+00:00,6.297657955443763,-75.57802665985709,1655.661045074463,0.00308355922928979,2.0,0.0005555555555555556,0.001541779614644895,5.550406612721622
2022-03-04 12:43:31+00:00,6.297645592136585,-75.57805163792854,1656.073642730713,0.0020910901035022544,3.0,0.0008333333333333334,0.0006970300345007515,2.5093081242027053
2022-03-04 12:43:37+00:00,6.297655901877486,-75.57806747972553,1656.358066558838,0.002145564538271392,6.0,0.0016666666666666668,0.00035759408971189864,1.287338722962835
2022-03-04 12:43:39+00:00,6.297670151112878,-75.57808063931351,1656.506259918213,0.0026649714037238173,2.0,0.0005555555555555556,0.0013324857018619087,4.796948526702871
2022-03-04 12:43:40+00:00,6.29769420717498,-75.57808206423705,1656.478183746338,0.002606099570088226,1.0,0.0002777777777777778,0.002606099570088226,9.381958452317614
2022-03-04 12:43:41+00:00,6.2977165030374165,-75.57808969176894,1656.052402496338,0.0020040458776278383,1.0,0.0002777777777777778,0.0020040458776278383,7.214565159460218
2022-03-04 12:43:42+00:00,6.297733811667466,-75.57808432735091,1655.985019683838,0.0024845718303511746,1.0,0.0002777777777777778,0.0024845718303511746,8.94445858926423
2022-03-04 12:43:47+00:00,6.297755688434743,-75.57807921438997,1656.226718902588,0.004437356022406188,5.0,0.001388888888888889,0.0008874712044812376,3.1948963361324556
2022-03-04 12:43:49+00:00,6.29778192379167,-75.57804887190049,1656.062412261963,0.001588920505064567,2.0,0.0005555555555555556,0.0007944602525322835,2.8600569091162207
2022-03-04 12:43:56+00:00,6.2977683451085325,-75.57805356576627,1654.056064605713,0.003364283638320037,7.0,0.0019444444444444444,0.00048061194833143387,1.730203013993162
2022-03-04 12:44:03+00:00,6.297798729507529,-75.57805507450884,1654.541172027588,0.0021020540699384954,7.0,0.0019444444444444444,0.0003002934385626422,1.0810563788255119
2022-03-04 12:44:10+00:00,6.297814529395008,-75.57804451331084,1655.940097808838,0.0028816467469638214,7.0,0.0019444444444444444,0.0004116638209948316,1.481989755581394
2022-03-04 12:44:11+00:00,6.297835945157611,-75.57802967734223,1656.043369293213,0.004569793830247601,1.0,0.0002777777777777778,0.004569793830247601,16.45125778889136
